0.264755,0.424759
0.362058,0.719154
0.119511,0.102310
-0.546805,0.666117
-0.295177,-0.177230
-0.117852,0.893689
0.288937,0.371137
-0.266284,0.088371
-0.344862,0.146809
-0.663202,-0.655622
0.000716,0.000435
-0.457799,0.100504
-0.339983,0.255362
-0.002449,0.303034
-0.259495,0.255484
0.173400,-0.423534
-0.544537,-0.451950
-0.540698,0.109941
-0.095688,0.912487
0.000971,0.234796
-0.505197,-0.459321
-0.111687,-0.214711
-0.173228,0.122452
0.251354,-0.488400
0.202756,-0.593740
-0.220955,0.440279
-0.442990,0.816079
-0.037776,-0.011474
-0.085115,0.258139
0.505447,-0.495814
0.792834,-0.333942
-0.006243,-0.649387
0.458902,0.274709
-0.796438,0.336802
0.072939,0.317194
0.028621,-0.160905
-0.122877,-0.019686
-0.340862,-0.283894
-0.069545,-0.118940
-0.963510,0.094547
0.073616,-0.849721
0.411657,-0.063666
-0.268635,-0.487882
0.359724,-0.851628
0.300574,0.087840
0.085875,0.534842
0.111322,0.890266
0.705601,-0.704984
0.005937,-0.295874
0.423138,0.811535
-0.059772,0.105047
0.256627,-0.460672
-0.644382,0.461420
-0.030744,0.229837
0.090537,0.436124
-0.162279,-0.159275
-0.262760,-0.281470
0.297182,0.049309
-0.657599,-0.488850
-0.390604,-0.229078
0.036103,0.305258
-0.686947,-0.498342
0.269851,-0.056859
0.289304,0.410183
0.601777,-0.096007
-0.099263,0.806988
0.096040,-0.091452
0.439835,0.360222
0.318275,0.472805
-0.894260,0.080420
-0.212941,-0.554095
0.699270,0.423971
-0.837830,-0.436848
0.058099,0.115048
0.614096,-0.594040
-0.511204,-0.122626
-0.128342,0.215622
-0.686776,0.577434
-0.286703,0.285593
0.023487,-0.815974
0.142086,0.173967
0.635896,-0.462048
-0.011338,0.181669
-0.328380,0.348299
0.562365,0.711401
0.107201,-0.421937
-0.043613,0.780973
-0.512985,-0.828707
-0.341452,-0.467705
0.216888,-0.339985
0.181344,0.065586
0.085641,0.263908
-0.388704,0.043897
-0.499130,-0.475533
-0.463262,-0.421685
0.379659,-0.696947
-0.483040,-0.132544
0.253156,-0.812164
0.173039,-0.474256
0.024405,-0.077076
-0.027855,-0.515684
-0.409526,-0.807196
-0.349073,-0.094837
0.085327,0.052759
0.117610,-0.290655
-0.697339,-0.272715
-0.198009,-0.659045
0.072542,0.522761
-0.825083,-0.399824
0.527512,0.068354
0.439932,-0.532878
-0.030202,-0.322904
0.711788,0.337829
-0.293578,0.208446
-0.551273,0.786928
-0.349297,0.077794
0.315827,-0.031225
0.058700,0.386610
-0.662374,-0.177784
-0.765944,0.525468
-0.074999,0.041844
0.070360,-0.193141
0.247301,-0.690735
0.788670,-0.444916
-0.073609,-0.036726
-0.426728,-0.059124
-0.636176,-0.437505
0.721475,0.618723
-0.178215,-0.068278
0.075329,-0.159643
0.425413,0.380635
0.175850,-0.393103
0.060846,-0.414236
0.365685,0.080999
0.064985,-0.044833
0.578645,0.140038
-0.091785,0.109343
0.600418,-0.370055
-0.020177,0.536317
0.322606,0.087752
0.413203,0.051777
-0.137423,-0.425913
0.341500,0.176399
0.380371,0.045774
0.179668,0.310494
-0.553015,-0.043717
0.393321,0.341369
0.017308,0.032319
0.600674,-0.065284
0.097896,0.401654
0.140312,-0.211432
-0.438209,0.177216
0.100881,-0.516011
0.681426,0.081332
0.529137,0.551064
-0.099536,-0.133122
-0.653746,0.575413
-0.565714,0.653838
0.545256,-0.395892
0.112745,-0.073599
0.000996,-0.002728
-0.523903,-0.607500
-0.651460,-0.099287
0.038101,0.048163
-0.463911,-0.009254
-0.094046,-0.844828
-0.609606,0.344127
0.744546,0.354704
0.118517,0.216766
0.045656,-0.363645
-0.296515,0.160956
0.137982,-0.163821
0.239879,0.623642
0.035006,-0.525447
0.037471,-0.188177
0.013359,0.015908
0.147081,0.179105
-0.078871,0.645480
-0.490214,0.853969
-0.601700,-0.333294
0.210950,-0.563448
0.462605,0.197368
0.103051,0.687339
-0.056698,0.670199
-0.034157,0.504483
0.562491,-0.153834
0.696453,0.579378
-0.039635,-0.092198
-0.206969,-0.088857
0.215109,0.141790
0.125913,-0.892739
-0.017513,-0.049008
-0.148638,0.135498
-0.139973,-0.187654
-0.681025,-0.673647
-0.802763,0.065946
-0.055977,0.245578
-0.188793,-0.122185
-0.477372,0.832938
0.474317,0.678242
0.305746,0.017422
0.250053,-0.049431
0.886645,-0.319522
-0.160998,-0.768995
-0.060880,0.188253
-0.077934,-0.408453
0.545538,-0.754018
0.598930,-0.195890
0.045678,0.457428
0.137905,0.502711
0.476339,-0.325967
0.402151,0.598235
-0.219257,0.577835
0.548479,-0.640137
-0.147427,0.216147
0.843425,-0.387355
-0.027201,0.364206
0.140488,-0.075547
0.102893,0.205806
-0.304695,-0.559578
-0.359958,0.334732
-0.231117,-0.675528
0.101519,0.465175
-0.254533,-0.956645
0.521144,0.393581
0.018714,-0.236588
0.005585,-0.393294
-0.198516,0.121003
0.222889,0.092374
0.364759,0.883337
0.172443,-0.164191
0.214935,-0.642067
-0.310764,-0.101693
0.338477,-0.288871
0.161107,-0.112536
0.010587,0.013936
0.777231,-0.424702
0.017399,-0.279626
0.343063,-0.327374
-0.329089,0.629084
-0.895755,-0.428186
-0.080862,0.249952
-0.531627,0.437758
-0.313351,0.783048
-0.324843,0.905051
0.212937,-0.484375
-0.150079,0.027530
0.067384,-0.216370
-0.701178,0.452917
-0.084627,-0.388444
0.037174,0.451273
-0.728681,-0.524905
0.096723,0.309396
0.172803,0.206083
-0.053584,-0.223310
0.251940,0.180825
-0.182919,-0.096331
0.066459,0.069742
-0.290182,0.196111
0.564522,0.512986
-0.012932,-0.033255
-0.192266,-0.048962
-0.459574,0.214003
0.032448,0.779550
-0.360915,0.305790
-0.050094,-0.286468
-0.110433,0.129963
-0.717499,-0.303513
-0.770879,-0.587767
-0.010218,0.020257
0.411053,-0.049253
-0.002698,0.008962
0.015022,-0.030062
0.819384,0.248146
0.093770,-0.590072
0.802753,0.044963
-0.447414,0.495011
-0.628483,-0.138546
0.292839,-0.838778
0.602486,-0.433620
-0.151145,0.243467
0.392100,0.778637
-0.296257,0.845430
-0.268705,0.195647
0.054137,-0.021165
-0.016518,-0.092287
0.362325,0.341843
0.012424,0.091817
-0.568461,0.812517
0.271134,-0.673337
0.169547,-0.153584
0.052432,0.160023
-0.532259,-0.598999
-0.004092,0.001693
0.044532,0.069065
-0.126052,-0.808928
0.511049,0.553225
-0.399090,-0.719183
-0.090888,0.042935
-0.002207,-0.001961
0.230724,0.549092
-0.382909,0.576328
-0.340102,0.202711
-0.711622,0.212367
-0.203581,0.711762
-0.664689,0.671788
-0.316523,0.269729
0.647811,0.214682
-0.755978,0.639535
-0.086317,-0.293373
-0.454000,0.692446
0.009958,0.097023
-0.167633,0.030438
0.004943,0.033566
0.605221,-0.159431
-0.002944,0.008821
-0.372899,0.011879
0.310178,0.073890
0.426976,0.358856
0.433479,-0.382285
-0.645694,0.422550
-0.219556,-0.408242
0.301290,0.184191
0.385223,-0.665229
-0.211160,0.224534
-0.541826,0.053341
0.006183,0.007865
-0.448253,0.567719
0.051186,-0.522983
0.189750,0.109979
-0.065641,-0.061920
0.320873,0.180070
0.363202,-0.855518
0.092020,0.153932
-0.275731,-0.425786
-0.004524,0.049431
0.747777,-0.466603
0.318036,-0.671375
0.291958,0.545190
0.193412,0.581845
0.314118,-0.018968
0.531578,-0.414269
-0.058300,-0.188844
0.087203,0.268468
0.228582,0.603817
-0.560920,-0.461548
-0.201121,-0.087691
0.144223,0.289580
-0.235555,-0.685958
0.151336,0.416140
-0.729436,0.156170
-0.303834,-0.116750
-0.703540,0.432998
-0.153606,0.713910
-0.579684,-0.289156
-0.048734,-0.178799
-0.404806,-0.208963
0.011985,0.172860
-0.137672,0.573111
0.016540,0.365083
0.516167,0.386240
-0.334346,0.162163
0.177026,0.511255
-0.092215,-0.045812
-0.417316,0.756132
-0.114718,-0.721208
-0.075038,0.291889
-0.073607,0.831356
-0.883604,0.390218
-0.098493,0.001186
0.253477,-0.147493
0.312405,-0.150887
-0.184458,-0.399442
-0.039564,0.013474
0.459979,-0.137515
0.501331,-0.786929
-0.338981,0.439035
-0.175089,0.473725
-0.042251,0.748452
-0.067614,-0.588724
-0.136490,0.353088
-0.107007,-0.426583
0.612414,0.545957
0.393540,0.428814
-0.531406,0.109936
0.166754,-0.800133
-0.700070,-0.494628
-0.215139,0.820376
0.773146,-0.137095
-0.191875,-0.527355
0.269945,-0.778707
0.452629,-0.724722
-0.126473,-0.588802
0.071975,0.274914
-0.087925,0.802855
-0.527534,-0.073337
-0.474512,0.873100
0.146092,-0.356406
0.663274,-0.497191
0.144693,-0.341260
-0.457675,0.828864
-0.268104,-0.031241
0.532722,0.596235
0.186029,-0.076549
-0.783369,-0.067950
-0.883620,0.332975
-0.119132,-0.514911
-0.002377,-0.069439
-0.659644,-0.304744
-0.002608,0.134100
0.480920,-0.583370
0.150966,0.398316
0.254599,-0.622064
0.328099,0.236549
-0.166889,0.897405
0.088361,0.573481
-0.625348,0.531118
-0.098123,0.009877
-0.137194,-0.019296
0.165844,0.221317
-0.169256,0.525901
-0.542457,-0.344427
0.735508,-0.048918
0.247844,0.256785
-0.077908,0.250452
0.306204,0.341674
-0.112806,0.129965
0.189713,0.856447
-0.116926,-0.630332
-0.522849,0.352850
-0.158600,0.500135
-0.129220,0.114468
-0.085761,0.346741
-0.331704,0.016068
0.019039,0.016197
0.592084,-0.151790
-0.218382,-0.667618
0.572877,0.221514
-0.753299,-0.565344
-0.308977,0.572935
-0.393370,-0.600314
-0.395700,-0.454692
0.551921,0.320542
0.441339,0.062260
0.389363,0.788446
0.650339,0.381144
-0.006048,0.007070
-0.586105,0.229258
0.123803,-0.056029
0.184350,-0.071614
-0.796649,-0.367543
0.702914,0.299271
-0.639239,0.254111
0.058501,0.394161
-0.379805,-0.487812
-0.385130,0.538449
-0.524509,-0.264855
-0.056107,-0.302917
-0.116600,0.325198
0.082196,-0.641856
-0.937572,-0.109829
-0.413881,-0.094344
-0.000134,-0.000562
-0.017082,-0.048277
0.508807,0.167514
-0.594810,0.481828
0.290257,0.093079
-0.068707,-0.031676
-0.007896,-0.052045
0.180850,0.440052
0.022237,0.716692
-0.284714,0.726299
0.087171,0.026039
-0.249830,0.394870
-0.698537,0.016254
-0.202002,0.180538
0.465321,0.294582
-0.187085,0.652615
-0.515894,0.165419
-0.063891,0.498407
-0.396321,-0.681891
0.936844,0.059268
0.727638,-0.685864
-0.104750,-0.114049
-0.900562,-0.400287
0.172854,-0.252784
0.165322,-0.565290
0.317219,-0.042872
-0.190901,0.634751
-0.049253,0.203948
0.594876,-0.027808
-0.029902,0.041108
-0.711448,0.606304
-0.597868,-0.104093
-0.136492,0.582624
0.053130,-0.302430
0.160894,0.392353
0.754876,0.168936
-0.832582,0.400284
-0.205074,0.710652
-0.206646,-0.121927
0.354672,-0.128987
0.639165,-0.718053
-0.821827,0.002110
0.624487,0.099454
-0.084446,0.444012
0.136098,0.463207
0.225242,-0.235327
0.561213,0.058269
-0.515974,0.523799
0.474339,-0.135465
-0.355424,0.814332
-0.303774,0.493966
0.471594,-0.328545
0.280114,0.207623
0.200953,0.013477
0.012931,0.129853
0.055019,-0.256544
-0.291918,0.204398
0.274000,-0.437341
-0.243436,0.274419
0.251870,-0.736350
0.737358,-0.403122
-0.466082,-0.520494
-0.507446,-0.558182
0.459172,-0.441493
-0.502371,-0.371641
-0.207318,-0.070721
-0.126784,0.858498
-0.617148,-0.721141
0.627810,0.520569
0.464218,-0.652797
0.404670,0.635196
-0.060905,0.431931
0.383919,-0.251840
-0.040116,0.017476
-0.131080,-0.537635
0.299187,-0.475553
-0.233973,-0.320452
-0.245620,-0.121363
0.006282,0.081464
-0.841448,-0.311223
-0.021935,0.118005
-0.250250,-0.250630
0.173018,-0.366314
-0.402642,-0.423282
0.106912,-0.178142
-0.093554,-0.076075
-0.658546,0.269233
0.351107,-0.138882
0.402474,0.188297
0.026962,-0.535095
-0.916946,0.039631
0.953394,0.103045
0.156433,-0.980385
-0.295748,0.403659
-0.105854,-0.096519
0.028710,-0.067499
-0.940945,0.330108
-0.432054,0.852187
0.770351,-0.457324
0.392533,-0.847975
0.853147,-0.341825
0.643993,0.050646
-0.076425,0.930959
-0.813926,0.240314
0.517296,-0.159674
0.089539,0.121388
0.600584,-0.448490
-0.110850,-0.224607
-0.565656,0.712909
-0.399551,0.811560
-0.105275,-0.482778
-0.869302,0.369503
0.067686,-0.393868
-0.439288,0.206257
0.282941,0.039289
-0.056233,-0.056405
0.032055,0.451069
-0.957565,-0.204162
-0.390459,0.106339
-0.251530,-0.000942
-0.514587,-0.052474
0.318554,0.091635
0.142437,-0.184605
-0.015459,-0.120433
0.720896,0.253442
-0.302500,0.051215
0.688861,0.542325
0.762948,0.643428
-0.034733,-0.086952
0.290327,-0.621616
0.035885,-0.008793
0.138356,0.148329
0.629402,-0.626775
-0.009558,-0.720336
0.698779,-0.300897
0.300497,0.193953
0.153057,0.064584
-0.069508,0.014817
0.534870,-0.442755
0.129389,-0.402315
0.579034,-0.093908
-0.629660,-0.676321
0.357144,-0.830738
-0.311305,0.110590
-0.334161,0.286822
0.063624,-0.128360
-0.053469,0.168135
-0.223744,-0.282263
0.341864,0.100753
0.634848,-0.026237
-0.058083,0.509418
0.356405,-0.238642
-0.183524,0.728858
-0.316627,0.472850
-0.038120,-0.042268
0.268608,0.099462
0.182304,-0.581780
0.271118,0.449542
-0.037159,0.080511
-0.339734,0.210082
-0.014570,-0.076553
-0.136303,-0.062695
0.565052,0.404571
-0.035224,0.123120
0.119337,0.006862
0.635788,-0.030512
-0.018342,-0.727784
-0.375775,-0.762341
-0.090102,-0.199799
-0.000839,-0.006775
0.466606,0.055751
0.063468,0.074050
0.193919,-0.241148
0.235928,0.845502
0.691481,-0.509811
-0.538378,-0.281091
0.523440,-0.312604
0.088955,0.910655
0.256083,-0.121926
-0.283963,-0.244289
0.666737,-0.532093
0.270792,0.126185
0.445339,0.014904
-0.401225,-0.275557
-0.258870,0.096866
0.169761,0.703446
0.251763,-0.213305
-0.307019,0.761995
0.204802,-0.202523
-0.053643,-0.073892
0.377298,0.398733
0.621736,0.405230
-0.071583,0.044702
0.280848,-0.110745
-0.232213,-0.174268
0.002438,-0.610738
0.911667,0.177480
0.287252,0.117174
-0.015676,0.006836
-0.538134,0.214662
-0.204048,0.059966
-0.907037,-0.126245
0.189160,-0.386544
0.496487,-0.347664
-0.622429,-0.668095
-0.441707,-0.885783
0.511173,-0.732600
0.042002,-0.849784
0.303126,-0.187093
0.701798,-0.435195
0.210367,-0.005844
-0.634445,-0.303802
0.005989,-0.070775
0.022045,-0.073134
0.336725,-0.170559
-0.665885,0.536911
-0.074124,0.352454
0.040824,0.221365
0.576091,-0.723275
-0.094841,0.401779
-0.717931,0.393074
-0.546210,0.103808
0.081187,-0.088208
0.087864,0.310173
-0.177988,-0.312727
0.171441,-0.045915
-0.014825,-0.038774
0.011633,0.386047
0.166792,0.045124
-0.689263,-0.295861
-0.064740,-0.017591
0.177711,0.019663
-0.255336,-0.724433
0.743362,0.311161
-0.172087,-0.366085
-0.653947,0.515714
0.017943,-0.291634
-0.281919,-0.553822
0.387557,0.643073
0.836475,-0.427064
-0.087474,0.283429
-0.232306,-0.433610
0.317052,-0.543953
0.866363,-0.109582
0.215847,-0.394087
0.567243,0.241705
0.379894,0.281437
-0.265506,0.475988
-0.555652,-0.545891
-0.337008,0.581938
0.813311,0.296104
0.917164,-0.298176
-0.195175,0.033921
-0.114779,0.172928
-0.163433,-0.057980
0.412468,0.025914
0.128590,-0.824011
-0.127545,0.316000
-0.371699,-0.842431
-0.550676,-0.494986
0.045787,0.015428
0.249406,-0.217778
0.538109,-0.768871
0.411610,0.510548
0.493651,0.595795
-0.737344,0.578878
0.120703,0.038635
0.487540,-0.404569
0.192297,0.021996
0.509858,-0.408836
0.076159,-0.043838
0.848253,0.321638
-0.164935,0.433878
0.440424,-0.160419
0.273739,-0.582934
0.451516,-0.396372
-0.835933,0.149846
0.015272,-0.040521
-0.349645,-0.000772
-0.040851,0.404515
0.907526,-0.342679
0.107655,-0.206893
0.119912,0.631134
-0.352085,-0.377804
0.235987,-0.544168
-0.565504,-0.556153
0.074770,0.014487
-0.470078,0.821962
0.338316,-0.141585
0.628703,-0.480264
-0.023206,0.050777
-0.390773,0.158029
-0.390336,-0.374595
0.281945,0.187528
0.995961,0.024083
0.647332,0.164872
-0.066668,0.077750
-0.537096,-0.560290
0.562258,0.704572
0.053464,0.104655
0.069661,-0.382159
-0.334727,-0.430913
-0.194748,0.640239
0.340809,-0.519103
-0.188122,0.177446
-0.571031,-0.441429
0.082612,0.814602
-0.382235,-0.113518
-0.716360,0.050284
0.018058,0.042053
-0.525296,-0.628871
-0.735880,0.264298
-0.001861,0.158807
0.098270,0.023714
0.221635,0.327563
0.433100,-0.339491
0.632906,-0.159288
-0.465625,0.126959
0.449521,0.076251
-0.422809,0.176651
-0.008316,-0.877913
0.589690,-0.696634
-0.242652,-0.035850
0.174506,-0.842581
0.503338,0.147646
-0.213761,0.095721
-0.290902,-0.099368
0.532376,-0.817606
0.138667,-0.055440
-0.572870,0.227304
0.042324,0.098910
-0.008401,-0.197105
0.061048,0.299622
-0.033607,-0.090765
0.598871,0.359683
-0.651811,0.394983
-0.184207,-0.071096
-0.599511,0.512818
-0.401833,-0.554379
-0.464340,-0.282567
-0.013866,-0.803221
0.065379,-0.040651
0.960372,0.273998
-0.380179,-0.163208
0.089883,0.159644
0.094790,0.005692
-0.341698,0.270192
-0.584312,0.556375
-0.024588,-0.122852
0.842172,-0.136455
-0.088355,-0.312786
0.431585,-0.710988
-0.437419,0.402225
-0.351479,-0.578843
0.503619,-0.183545
-0.129283,-0.049311
0.148072,-0.145740
0.160543,0.318137
-0.498233,0.388477
0.013445,-0.044779
-0.241626,0.423812
-0.433522,0.662757
-0.236449,0.020898
0.453807,-0.525288
0.102792,0.149563
-0.076646,0.004582
0.665796,-0.404794
-0.034292,-0.771103
-0.313051,-0.199452
0.667899,0.597716
-0.631966,-0.284998
0.134005,-0.743284
0.093865,0.367399
0.166569,0.639717
-0.211219,-0.323378
-0.398554,0.386195
0.741148,-0.097126
-0.250590,0.363930
-0.460505,0.594394
0.787521,-0.492038
-0.119527,0.146929
0.344829,-0.355994
0.386618,0.337380
-0.208870,0.119501
0.402016,-0.095308
-0.163873,-0.293636
0.358559,-0.538395
0.614302,-0.560897
-0.549948,-0.241301
0.103584,-0.502664
0.738746,-0.445138
-0.260128,-0.297952
0.391732,-0.015492
-0.263894,0.040218
-0.865146,0.390404
-0.275513,-0.536582
0.250592,-0.293234
0.771858,0.246294
0.020722,-0.224473
0.464320,0.124627
0.357255,-0.251179
-0.382206,-0.743316
-0.821497,-0.162839
0.904735,0.265700
-0.058792,0.053446
-0.330169,0.865777
0.066385,0.297205
-0.541148,-0.745060
-0.498066,0.807619
-0.629831,-0.709137
-0.623555,0.013381
-0.039574,0.101457
0.472126,0.299515
0.203970,-0.024608
0.355929,0.749702
0.010562,-0.085251
0.474158,0.842689
0.029245,0.800397
-0.057071,0.010881
-0.379734,0.387736
0.723462,0.144999
0.105824,0.008275
0.473581,0.576948
-0.167015,0.157853
-0.045913,0.012434
0.032757,0.015499
-0.118728,0.109309
0.012383,0.041396
0.252255,-0.048394
-0.056663,0.992926
-0.232788,-0.000988
0.851868,-0.038539
-0.041895,-0.053620
0.049703,-0.088833
-0.757385,-0.125348
0.167799,0.147702
0.370734,0.614656
-0.936348,0.262399
-0.457324,-0.444837
-0.109861,0.335872
-0.082376,-0.339449
0.203842,0.374226
0.437673,-0.392965
-0.948471,0.150153
0.236906,-0.459969
-0.379240,0.286116
0.192413,-0.561812
-0.565535,0.677492
0.342896,0.058039
0.503376,0.059945
0.023159,-0.045483
-0.038324,0.039448
-0.966638,-0.103705
0.245556,-0.293053
0.843459,-0.077662
0.139048,0.371206
-0.045631,0.001753
0.535076,0.550953
-0.094975,0.972362
0.040742,0.191843
-0.683553,-0.725299
-0.581438,-0.190153
-0.657950,0.717237
0.370987,-0.054448
0.173142,-0.103342
0.482343,0.358144
-0.167635,-0.411548
-0.200785,-0.534527
-0.008656,-0.090067
-0.783343,-0.567001
-0.243754,0.356210
0.929805,-0.352059
0.624133,-0.498391
0.026576,-0.516587
0.516535,-0.534019
0.530917,0.305519
-0.728576,0.271105
-0.028249,0.618279
0.624399,0.620858
0.056237,0.263855
-0.000506,0.036841
0.474888,-0.088211
0.217946,-0.696063
-0.907602,0.214543
-0.575493,0.123769
0.807504,0.250762
-0.410521,0.035580
-0.237883,0.049421
0.561710,0.114273
-0.564622,-0.640594
-0.647509,-0.414401
-0.188722,0.298421
-0.081021,-0.123442
0.498930,-0.312987
-0.031090,-0.342600
0.155948,0.075779
0.563229,-0.731533
0.250930,0.249990
-0.604900,0.606724
0.037711,-0.596880
0.015020,-0.025392
0.060383,0.069481
-0.949918,-0.158693
0.269550,-0.085732
-0.111560,-0.263208
0.074437,0.885091
0.290625,0.124380
-0.564200,0.413485
0.664690,-0.358774
-0.009387,-0.052341
0.586088,0.046257
-0.214773,0.647796
0.092705,-0.026383
-0.341712,0.028785
0.088929,0.692488
0.106872,0.025092
0.413094,-0.765249
0.008405,0.309236
0.037176,-0.055150
0.432717,-0.686712
0.251416,0.162473
0.635697,0.181055
-0.185282,-0.072110
-0.295964,-0.061212
-0.015949,0.034927
0.215683,0.515397
0.193625,0.555060
0.523187,0.789708
0.030623,0.608812
0.012016,-0.314804
0.134727,-0.267361
-0.055460,0.830676
0.054288,-0.054500
-0.924529,0.023296
0.050273,-0.101708
0.198329,0.099472
-0.020146,0.527804
0.626749,0.494445
-0.053160,-0.679111
-0.275175,-0.087204
-0.403368,0.068501
0.358774,-0.391328
-0.070744,-0.080061
-0.430543,0.088218
0.040261,0.892961
0.107643,0.199853
-0.047502,0.179413
0.053618,-0.068939
-0.457574,-0.007598
0.512147,0.755494
0.163748,-0.118879
-0.192892,-0.200132
-0.506801,-0.403103
0.170230,0.818337
0.110492,-0.085966
0.021616,0.336502
0.144682,0.052891
0.198764,-0.445100
-0.163689,0.669780
0.883660,0.226559
0.139907,0.325666
0.352832,-0.110279
-0.605841,-0.303630
0.220735,-0.026221
0.025638,-0.728814
0.298470,-0.071155
0.571103,0.804892
-0.021734,0.055918
0.035828,-0.361456
-0.287880,-0.442301
-0.740440,0.439931
0.448347,0.119177
-0.054589,0.957347
0.094511,0.058383
0.188929,-0.019953
0.256255,-0.472487
-0.555481,0.053071
0.671701,0.225607
0.280772,0.712945
-0.188469,-0.084815
-0.473564,-0.436425
0.228996,-0.133490
0.197246,-0.136749
-0.351990,0.267992
0.623022,-0.562445
0.438180,0.536955
0.884223,0.198509
-0.276048,0.672978
0.199283,0.965804
-0.058259,-0.446008
-0.337569,0.735432
0.453964,-0.680522
0.875477,0.013943
0.293826,0.518962
-0.254585,-0.636760
-0.008251,0.858308
-0.235034,-0.398288
0.049002,-0.201162
-0.392349,0.090261
-0.230817,-0.611082
0.183881,-0.072323
-0.156169,-0.612075
-0.009461,0.003650
-0.193117,0.611281
-0.231159,-0.142795
0.675704,0.131941
0.724739,0.400162
0.348300,0.311914
-0.218454,-0.564659
0.383515,-0.727484
-0.928325,-0.369130
0.768347,-0.368630
0.366995,-0.204728
0.748058,-0.449280
-0.244507,0.058767
-0.555210,0.025813
-0.181547,-0.134720
-0.154370,-0.077959
0.077335,-0.425212
0.476918,0.113657
0.030220,0.802147
-0.016340,-0.018325
0.186704,-0.338069
0.625294,0.728461
0.326555,-0.051777
-0.351231,-0.154581
-0.518186,0.074826
0.721522,0.527225
0.807540,0.565274
-0.628990,-0.073065
0.007486,-0.836448
-0.004865,-0.188177
-0.113732,0.006369
-0.027786,-0.868583
0.622620,0.339765
0.215345,-0.051142
-0.084631,0.273160
0.412482,-0.010879
